2018.02.11.01.48.57
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 15,3,287,28.59 | Score: 0.9007036;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,383,28.7 | Score: 0.95185184;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 15,3,319,28.59 | Score: 0.89641523;
20,0.9495218,0.9588211,9,3,18,27.76
Key: 9,3,18,27.76 | Score: 0.9588211;
Key: 3,3,38,19.54 | Score: 0.9569408;
Key: 6,3,350,28.7 | Score: 0.95500493;
Key: 7,3,271,28.59 | Score: 0.95432967;
Key: 7,3,301,28.59 | Score: 0.9535865;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,19.54 | Score: 0.95297956;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 15,3,319,27.76 | Score: 0.8974982;
Key: 7,3,382,19.54 | Score: 0.951924;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
21,0.951659,0.9588211,9,3,18,27.76
Key: 9,3,18,27.76 | Score: 0.9588211;
Key: 3,3,38,19.54 | Score: 0.9569408;
Key: 6,3,350,28.7 | Score: 0.95500493;
Key: 7,3,271,28.59 | Score: 0.95432967;
Key: 7,3,301,28.59 | Score: 0.9535865;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 15,3,350,27.76 | Score: 0.894232;
Key: 15,3,319,27.76 | Score: 0.8974982;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 15,3,319,28.59 | Score: 0.89641523;
Key: 15,3,350,28.7 | Score: 0.8927476;
Key: 7,3,383,28.59 | Score: 0.95192796;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 15,3,319,28.59 | Score: 0.89641523;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
22,0.94230616,0.9588211,9,3,18,27.76
Key: 9,3,18,27.76 | Score: 0.9588211;
Key: 3,3,38,19.54 | Score: 0.9569408;
Key: 6,3,350,28.7 | Score: 0.95500493;
Key: 7,3,271,28.59 | Score: 0.95432967;
Key: 7,3,301,28.59 | Score: 0.9535865;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,19.54 | Score: 0.95297956;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,19.54 | Score: 0.95297956;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,19.54 | Score: 0.95297956;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,19.54 | Score: 0.95297956;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,382,28.59 | Score: 0.95195603;
Key: 7,3,303,28.59 | Score: 0.9535525;
23,0.95383376,0.9588211,9,3,18,27.76
Key: 9,3,18,27.76 | Score: 0.9588211;
Key: 3,3,38,19.54 | Score: 0.9569408;
Key: 6,3,350,28.7 | Score: 0.95500493;
Key: 7,3,271,28.59 | Score: 0.95432967;
Key: 7,3,301,28.59 | Score: 0.9535865;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 15,3,319,27.76 | Score: 0.8974982;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,301,28.59 | Score: 0.9535865;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 7,3,383,28.7 | Score: 0.95185184;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 15,3,319,28.59 | Score: 0.89641523;
Key: 15,3,319,28.59 | Score: 0.89641523;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 15,3,287,27.76 | Score: 0.9017822;
Key: 7,3,303,28.59 | Score: 0.9535525;
Key: 15,3,319,28.59 | Score: 0.89641523;
24,0.9427533,0.9588211,9,3,18,27.76
2018.02.11.04.57.35
