2018.02.14.11.42.07
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 4,3,194,27.32 | Score: 0.9582973;
Key: 4,3,194,27.28 | Score: 0.95829535;
Key: 4,3,194,27.3 | Score: 0.95829344;
Key: 4,3,195,27.32 | Score: 0.95829153;
Key: 4,3,195,27.32 | Score: 0.95829153;
Key: 4,3,193,27.23 | Score: 0.95829153;
Key: 4,3,194,27.49 | Score: 0.95828956;
Key: 4,3,195,27.29 | Score: 0.95828956;
Key: 4,3,195,27.29 | Score: 0.95828956;
Key: 4,3,194,27.55 | Score: 0.95828766;
Key: 4,3,194,27.3 | Score: 0.95829344;
Key: 4,3,194,27.38 | Score: 0.9583071;
Key: 4,3,194,27.33 | Score: 0.95830125;
Key: 4,3,192,27.32 | Score: 0.9583265;
Key: 4,3,195,27.32 | Score: 0.95829153;
Key: 4,3,194,27.29 | Score: 0.95829934;
Key: 4,3,194,27.37 | Score: 0.9583129;
Key: 4,3,194,27.36 | Score: 0.9583168;
Key: 4,3,195,27.39 | Score: 0.95827204;
Key: 4,3,194,27.32 | Score: 0.9582973;
Key: 4,3,193,27.3 | Score: 0.958309;
Key: 4,3,194,27.31 | Score: 0.95830125;
16,0.95829797,0.9583265,4,3,192,27.32
Key: 4,3,192,27.32 | Score: 0.9583265;
Key: 4,3,194,27.36 | Score: 0.9583168;
Key: 4,3,194,27.37 | Score: 0.9583129;
Key: 4,3,193,27.3 | Score: 0.958309;
Key: 4,3,194,27.38 | Score: 0.9583071;
Key: 4,3,195,27.35 | Score: 0.95830125;
Key: 4,3,194,27.33 | Score: 0.95830125;
Key: 4,3,194,27.31 | Score: 0.95830125;
Key: 4,3,194,27.29 | Score: 0.95829934;
Key: 4,3,192,27.32 | Score: 0.9583265;
Key: 4,3,194,27.32 | Score: 0.9582973;
Key: 4,3,195,27.32 | Score: 0.95829153;
Key: 4,3,194,27.32 | Score: 0.9582973;
Key: 4,3,193,27.33 | Score: 0.9583187;
Key: 4,3,193,27.33 | Score: 0.9583187;
Key: 4,3,194,27.31 | Score: 0.95830125;
Key: 4,3,193,27.34 | Score: 0.9583206;
Key: 4,3,194,27.33 | Score: 0.95830125;
Key: 4,3,193,27.35 | Score: 0.95831484;
Key: 4,3,193,27.33 | Score: 0.9583187;
Key: 4,3,194,27.36 | Score: 0.9583168;
Key: 4,3,194,27.32 | Score: 0.9582973;
Key: 4,3,193,27.32 | Score: 0.9583168;
Key: 4,3,194,27.34 | Score: 0.9583032;
Key: 4,3,193,27.32 | Score: 0.9583168;
17,0.9583095,0.9583265,4,3,192,27.32
Key: 4,3,192,27.32 | Score: 0.9583265;
Key: 4,3,192,27.32 | Score: 0.9583265;
Key: 4,3,193,27.34 | Score: 0.9583206;
Key: 4,3,193,27.33 | Score: 0.9583187;
Key: 4,3,193,27.33 | Score: 0.9583187;
Key: 4,3,193,27.33 | Score: 0.9583187;
Key: 4,3,194,27.36 | Score: 0.9583168;
Key: 4,3,194,27.36 | Score: 0.9583168;
Key: 4,3,193,27.32 | Score: 0.9583168;
Key: 4,3,193,27.32 | Score: 0.9583168;
Key: 4,3,193,27.35 | Score: 0.95831484;
Key: 4,3,194,27.37 | Score: 0.9583129;
Key: 4,3,193,27.3 | Score: 0.958309;
Key: 4,3,193,27.34 | Score: 0.9583206;
Key: 4,3,193,27.34 | Score: 0.9583206;
Key: 4,3,193,27.33 | Score: 0.9583187;
Key: 4,3,193,27.33 | Score: 0.9583187;
Key: 4,3,193,27.33 | Score: 0.9583187;
Key: 4,3,193,27.32 | Score: 0.9583168;
Key: 4,3,193,27.35 | Score: 0.95831484;
Key: 4,3,193,27.33 | Score: 0.9583187;
Key: 4,3,192,27.32 | Score: 0.9583265;
Key: 4,3,193,27.34 | Score: 0.9583206;
Key: 4,3,193,27.34 | Score: 0.9583206;
Key: 4,3,193,27.34 | Score: 0.9583206;
18,0.95831877,0.9583265,4,3,192,27.32
Key: 4,3,192,27.32 | Score: 0.9583265;
Key: 4,3,192,27.32 | Score: 0.9583265;
Key: 4,3,192,27.32 | Score: 0.9583265;
Key: 4,3,193,27.34 | Score: 0.9583206;
Key: 4,3,193,27.34 | Score: 0.9583206;
Key: 4,3,193,27.34 | Score: 0.9583206;
Key: 4,3,193,27.34 | Score: 0.9583206;
Key: 4,3,193,27.34 | Score: 0.9583206;
Key: 4,3,193,27.34 | Score: 0.9583206;
Key: 4,3,193,27.33 | Score: 0.9583187;
Key: 4,3,192,27.33 | Score: 0.95833236;
Key: 4,3,193,27.33 | Score: 0.9583187;
Key: 4,3,193,27.33 | Score: 0.9583187;
Key: 4,3,193,27.33 | Score: 0.9583187;
Key: 4,3,192,27.33 | Score: 0.95833236;
Key: 4,3,193,27.33 | Score: 0.9583187;
Key: 4,3,193,27.33 | Score: 0.9583187;
Key: 4,3,193,27.34 | Score: 0.9583206;
Key: 4,3,193,27.33 | Score: 0.9583187;
Key: 4,3,193,27.34 | Score: 0.9583206;
Key: 4,3,193,27.33 | Score: 0.9583187;
Key: 4,3,192,27.33 | Score: 0.95833236;
Key: 4,3,193,27.33 | Score: 0.9583187;
Key: 4,3,193,27.33 | Score: 0.9583187;
Key: 4,3,192,27.32 | Score: 0.9583265;
19,0.9583222,0.95833236,4,3,192,27.33
Key: 4,3,192,27.33 | Score: 0.95833236;
Key: 4,3,192,27.33 | Score: 0.95833236;
Key: 4,3,192,27.33 | Score: 0.95833236;
Key: 4,3,192,27.32 | Score: 0.9583265;
