2018.03.09.14.58.52
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 10,3,36,27.68 | Score: 0.9342735;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
11,0.95652884,0.9565396,18,3,400,10.09
Key: 18,3,400,10.09 | Score: 0.9565396;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
12,0.95652884,0.9565396,18,3,400,10.09
Key: 18,3,400,10.09 | Score: 0.9565396;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
13,0.95652884,0.9565396,18,3,400,10.09
Key: 18,3,400,10.09 | Score: 0.9565396;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,403,10.09 | Score: 0.956506;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
14,0.95652664,0.9565396,18,3,400,10.09
Key: 18,3,400,10.09 | Score: 0.9565396;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
15,0.95652884,0.9565396,18,3,400,10.09
Key: 18,3,400,10.09 | Score: 0.9565396;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
16,0.95652884,0.9565396,18,3,400,10.09
Key: 18,3,400,10.09 | Score: 0.9565396;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
17,0.95652884,0.9565396,18,3,400,10.09
Key: 18,3,400,10.09 | Score: 0.9565396;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
18,0.95652884,0.9565396,18,3,400,10.09
Key: 18,3,400,10.09 | Score: 0.9565396;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
19,0.95652884,0.9565396,18,3,400,10.09
Key: 18,3,400,10.09 | Score: 0.9565396;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
20,0.95652884,0.9565396,18,3,400,10.09
Key: 18,3,400,10.09 | Score: 0.9565396;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
21,0.95652884,0.9565396,18,3,400,10.09
Key: 18,3,400,10.09 | Score: 0.9565396;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
22,0.95652884,0.9565396,18,3,400,10.09
Key: 18,3,400,10.09 | Score: 0.9565396;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,403,10.09 | Score: 0.956506;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
23,0.95652664,0.9565396,18,3,400,10.09
Key: 18,3,400,10.09 | Score: 0.9565396;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,403,10.09 | Score: 0.956506;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
Key: 18,3,401,10.09 | Score: 0.9565277;
24,0.95652664,0.9565396,18,3,400,10.09
2018.03.10.07.50.50
